,text,cls
9319,202f46dd234fb569bac92876b558af9634d6ae1e,4
9320,32d9cc68795b0a82938893f6563e87deb4806d78,5
9321,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
9322,2b9685484e0601ef482a046880fd96a7838416da,7
9323,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9324,2b9685484e0601ef482a046880fd96a7838416da,2
9325,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9326,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9327,2b9685484e0601ef482a046880fd96a7838416da,2
9328,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9329,2b9685484e0601ef482a046880fd96a7838416da,2
9330,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9331,f1b299be0a77904608177cd35648f885e4cf7bec,1
9332,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
9333,202f46dd234fb569bac92876b558af9634d6ae1e,1
9334,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
9335,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
9336,32d9cc68795b0a82938893f6563e87deb4806d78,1
9337,2b9685484e0601ef482a046880fd96a7838416da,2
9338,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9339,31f4c9f96bc929514ea10383a17ed8d514f28987,4
9340,8767b63e7c38815d76f00c3ed75c063991300a0f,5
9341,1bb141175d58caf6d83e171ae624a55c7231f7f0,6
9342,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
9343,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
9344,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
9345,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9346,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9347,f1b299be0a77904608177cd35648f885e4cf7bec,1
9348,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
9349,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
9350,202f46dd234fb569bac92876b558af9634d6ae1e,4
9351,32d9cc68795b0a82938893f6563e87deb4806d78,5
9352,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
9353,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9354,2b9685484e0601ef482a046880fd96a7838416da,2
9355,31f4c9f96bc929514ea10383a17ed8d514f28987,3
9356,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9357,f1b299be0a77904608177cd35648f885e4cf7bec,2
9358,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
9359,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
9360,202f46dd234fb569bac92876b558af9634d6ae1e,2
9361,32d9cc68795b0a82938893f6563e87deb4806d78,3
9362,1bb141175d58caf6d83e171ae624a55c7231f7f0,4
9363,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,5
9364,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,6
9365,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9366,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9367,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
9368,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9369,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9370,2b9685484e0601ef482a046880fd96a7838416da,1
9371,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9372,2b9685484e0601ef482a046880fd96a7838416da,1
9373,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9374,f1b299be0a77904608177cd35648f885e4cf7bec,3
9375,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
9376,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
9377,202f46dd234fb569bac92876b558af9634d6ae1e,3
9378,32d9cc68795b0a82938893f6563e87deb4806d78,1
9379,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9380,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9381,1bb141175d58caf6d83e171ae624a55c7231f7f0,4
9382,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,5
9383,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,6
9384,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9385,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9386,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
9387,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9388,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9389,2b9685484e0601ef482a046880fd96a7838416da,3
9390,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
9391,2b9685484e0601ef482a046880fd96a7838416da,5
9392,31f4c9f96bc929514ea10383a17ed8d514f28987,6
9393,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9394,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9395,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9396,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9397,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9398,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9399,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9400,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
9401,f1b299be0a77904608177cd35648f885e4cf7bec,2
9402,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
9403,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
9404,202f46dd234fb569bac92876b558af9634d6ae1e,2
9405,32d9cc68795b0a82938893f6563e87deb4806d78,3
9406,70897e1c39fb80f03aabd9f8005f1831ca6e428c,4
9407,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
9408,2b9685484e0601ef482a046880fd96a7838416da,6
9409,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9410,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9411,2b9685484e0601ef482a046880fd96a7838416da,3
9412,f1b299be0a77904608177cd35648f885e4cf7bec,1
9413,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
9414,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
9415,202f46dd234fb569bac92876b558af9634d6ae1e,1
9416,32d9cc68795b0a82938893f6563e87deb4806d78,2
9417,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9418,f1b299be0a77904608177cd35648f885e4cf7bec,1
9419,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
9420,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
9421,202f46dd234fb569bac92876b558af9634d6ae1e,2
9422,32d9cc68795b0a82938893f6563e87deb4806d78,1
9423,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9424,2b9685484e0601ef482a046880fd96a7838416da,3
9425,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9426,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9427,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
9428,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,4
9429,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,5
9430,35f209774385e79732c8d57d98eefae6f5cf1fd0,6
9431,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9432,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9433,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9434,2b9685484e0601ef482a046880fd96a7838416da,1
9435,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9436,2b9685484e0601ef482a046880fd96a7838416da,1
9437,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9438,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9439,2b9685484e0601ef482a046880fd96a7838416da,1
9440,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9441,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9442,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
9443,1bb141175d58caf6d83e171ae624a55c7231f7f0,5
9444,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,6
9445,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
9446,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
9447,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9448,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9449,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9450,2b9685484e0601ef482a046880fd96a7838416da,1
9451,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9452,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9453,2b9685484e0601ef482a046880fd96a7838416da,2
9454,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9455,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9456,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9457,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
9458,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,4
9459,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,5
9460,35f209774385e79732c8d57d98eefae6f5cf1fd0,6
9461,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9462,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9463,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9464,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9465,2b9685484e0601ef482a046880fd96a7838416da,2
9466,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9467,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9468,2b9685484e0601ef482a046880fd96a7838416da,3
9469,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9470,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9471,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
9472,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,4
9473,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,5
9474,35f209774385e79732c8d57d98eefae6f5cf1fd0,6
9475,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9476,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9477,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9478,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9479,2b9685484e0601ef482a046880fd96a7838416da,2
9480,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9481,2b9685484e0601ef482a046880fd96a7838416da,2
9482,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9483,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9484,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9485,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9486,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9487,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9488,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
9489,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,5
9490,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,6
9491,2b9685484e0601ef482a046880fd96a7838416da,1
9492,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9493,31f4c9f96bc929514ea10383a17ed8d514f28987,3
9494,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9495,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
9496,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
9497,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
9498,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
9499,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
9500,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
9501,f1b299be0a77904608177cd35648f885e4cf7bec,2
9502,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
9503,8422cb3ad500740aca94a6d8a8f2c31893e6313e,4
9504,202f46dd234fb569bac92876b558af9634d6ae1e,5
9505,32d9cc68795b0a82938893f6563e87deb4806d78,6
9506,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9507,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9508,2b9685484e0601ef482a046880fd96a7838416da,3
9509,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9510,2b9685484e0601ef482a046880fd96a7838416da,2
9511,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9512,2b9685484e0601ef482a046880fd96a7838416da,1
9513,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9514,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9515,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
9516,1bb141175d58caf6d83e171ae624a55c7231f7f0,5
9517,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,6
9518,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
9519,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
9520,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9521,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9522,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9523,2b9685484e0601ef482a046880fd96a7838416da,1
9524,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9525,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9526,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9527,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9528,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9529,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
9530,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,5
9531,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,6
9532,2b9685484e0601ef482a046880fd96a7838416da,1
9533,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9534,f1b299be0a77904608177cd35648f885e4cf7bec,1
9535,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
9536,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
9537,202f46dd234fb569bac92876b558af9634d6ae1e,1
9538,32d9cc68795b0a82938893f6563e87deb4806d78,2
9539,31f4c9f96bc929514ea10383a17ed8d514f28987,3
9540,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9541,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9542,2b9685484e0601ef482a046880fd96a7838416da,3
9543,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9544,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9545,2b9685484e0601ef482a046880fd96a7838416da,3
9546,31f4c9f96bc929514ea10383a17ed8d514f28987,4
9547,8767b63e7c38815d76f00c3ed75c063991300a0f,5
9548,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
9549,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9550,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9551,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9552,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9553,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9554,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
9555,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9556,2b9685484e0601ef482a046880fd96a7838416da,3
9557,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9558,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9559,2b9685484e0601ef482a046880fd96a7838416da,3
9560,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
9561,2b9685484e0601ef482a046880fd96a7838416da,5
9562,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
9563,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9564,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9565,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9566,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9567,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9568,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9569,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9570,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
9571,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9572,2b9685484e0601ef482a046880fd96a7838416da,2
9573,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9574,2b9685484e0601ef482a046880fd96a7838416da,2
9575,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9576,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
9577,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
9578,2b9685484e0601ef482a046880fd96a7838416da,6
9579,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9580,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9581,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9582,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9583,2b9685484e0601ef482a046880fd96a7838416da,2
9584,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9585,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9586,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9587,2b9685484e0601ef482a046880fd96a7838416da,3
9588,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
9589,1bb141175d58caf6d83e171ae624a55c7231f7f0,5
9590,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,6
9591,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
9592,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
9593,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9594,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9595,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9596,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9597,2b9685484e0601ef482a046880fd96a7838416da,2
9598,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9599,2b9685484e0601ef482a046880fd96a7838416da,1
9600,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9601,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9602,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9603,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
9604,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
9605,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
9606,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
9607,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9608,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9609,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9610,2b9685484e0601ef482a046880fd96a7838416da,2
9611,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9612,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
9613,2b9685484e0601ef482a046880fd96a7838416da,5
9614,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
9615,2b9685484e0601ef482a046880fd96a7838416da,1
9616,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9617,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9618,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9619,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9620,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
9621,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
9622,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
9623,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
9624,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9625,2b9685484e0601ef482a046880fd96a7838416da,1
9626,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9627,2b9685484e0601ef482a046880fd96a7838416da,3
9628,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
9629,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
9630,2b9685484e0601ef482a046880fd96a7838416da,6
9631,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9632,8767b63e7c38815d76f00c3ed75c063991300a0f,2
9633,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9634,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9635,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9636,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9637,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
9638,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,5
9639,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,6
9640,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9641,2b9685484e0601ef482a046880fd96a7838416da,2
9642,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9643,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9644,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9645,2b9685484e0601ef482a046880fd96a7838416da,1
9646,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9647,2b9685484e0601ef482a046880fd96a7838416da,3
9648,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9649,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9650,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9651,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9652,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9653,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9654,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9655,2b9685484e0601ef482a046880fd96a7838416da,4
9656,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
9657,1bb141175d58caf6d83e171ae624a55c7231f7f0,6
9658,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
9659,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
9660,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
9661,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9662,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9663,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9664,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9665,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9666,2b9685484e0601ef482a046880fd96a7838416da,2
9667,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9668,2b9685484e0601ef482a046880fd96a7838416da,1
9669,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9670,2b9685484e0601ef482a046880fd96a7838416da,3
9671,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
9672,8767b63e7c38815d76f00c3ed75c063991300a0f,5
9673,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
9674,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9675,2b9685484e0601ef482a046880fd96a7838416da,2
9676,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9677,2b9685484e0601ef482a046880fd96a7838416da,2
9678,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9679,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9680,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9681,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9682,2b9685484e0601ef482a046880fd96a7838416da,2
9683,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9684,1bb141175d58caf6d83e171ae624a55c7231f7f0,4
9685,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,5
9686,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,6
9687,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9688,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9689,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
9690,31f4c9f96bc929514ea10383a17ed8d514f28987,1
9691,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9692,31f4c9f96bc929514ea10383a17ed8d514f28987,3
9693,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9694,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9695,2b9685484e0601ef482a046880fd96a7838416da,3
9696,1bb141175d58caf6d83e171ae624a55c7231f7f0,4
9697,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,5
9698,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,6
9699,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9700,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9701,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
9702,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9703,2b9685484e0601ef482a046880fd96a7838416da,2
9704,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9705,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9706,2b9685484e0601ef482a046880fd96a7838416da,1
9707,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9708,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9709,2b9685484e0601ef482a046880fd96a7838416da,2
9710,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9711,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9712,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9713,2b9685484e0601ef482a046880fd96a7838416da,1
9714,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
9715,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9716,31f4c9f96bc929514ea10383a17ed8d514f28987,4
9717,2b9685484e0601ef482a046880fd96a7838416da,5
9718,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
9719,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9720,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9721,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
9722,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
9723,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
9724,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
9725,8767b63e7c38815d76f00c3ed75c063991300a0f,4
9726,2b9685484e0601ef482a046880fd96a7838416da,5
9727,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
9728,8767b63e7c38815d76f00c3ed75c063991300a0f,1
9729,31f4c9f96bc929514ea10383a17ed8d514f28987,2
9730,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9731,2b9685484e0601ef482a046880fd96a7838416da,2
9732,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9733,2b9685484e0601ef482a046880fd96a7838416da,4
9734,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
9735,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9736,8767b63e7c38815d76f00c3ed75c063991300a0f,3
9737,2b9685484e0601ef482a046880fd96a7838416da,4
9738,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
9739,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
9740,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
9741,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
9742,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
9743,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
9744,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
9745,31f4c9f96bc929514ea10383a17ed8d514f28987,3
9746,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9747,2b9685484e0601ef482a046880fd96a7838416da,2
9748,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9749,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9750,2b9685484e0601ef482a046880fd96a7838416da,2
9751,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
9752,8767b63e7c38815d76f00c3ed75c063991300a0f,4
9753,31f4c9f96bc929514ea10383a17ed8d514f28987,5
9754,1bb141175d58caf6d83e171ae624a55c7231f7f0,6
9755,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
9756,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
9757,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
