,text,cls
23035,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
23036,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,4
23037,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
23038,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23039,d9190728b3c213e38e307956bd231808020703f3,2
23040,35f56238ece0abe440b004ec7136027242e774fd,1
23041,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
23042,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
23043,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
23044,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
23045,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
23046,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
23047,f1f19dbcc6921179177669dfbd7e909a700fc435,5
23048,84999ea17bfaf3533def73900f02ba85471b4c47,6
23049,9da7939eb44967af092c2bd3eec2c3188691d2d8,7
23050,36c071f7122a7e4509b035cd35f247e481b6c372,8
23051,b0128976be12239515a2cd72aaa3149a0af0200f,1
23052,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23053,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
23054,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
23055,5218d8668c0e42db7d47ad12f048f100edb0141d,3
23056,f23f1b4ca52733e332b1af61349998e457ec12a2,1
23057,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
23058,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
23059,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
23060,d9190728b3c213e38e307956bd231808020703f3,5
23061,35f56238ece0abe440b004ec7136027242e774fd,1
23062,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
23063,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
23064,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23065,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
23066,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
23067,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,3
23068,5218d8668c0e42db7d47ad12f048f100edb0141d,4
23069,f23f1b4ca52733e332b1af61349998e457ec12a2,5
23070,f1f19dbcc6921179177669dfbd7e909a700fc435,1
23071,84999ea17bfaf3533def73900f02ba85471b4c47,2
23072,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
23073,36c071f7122a7e4509b035cd35f247e481b6c372,2
23074,b0128976be12239515a2cd72aaa3149a0af0200f,3
23075,02409a0ab216846173b48ec37f761e65a92ebdb8,4
23076,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,5
23077,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23078,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
23079,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
23080,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
23081,35f56238ece0abe440b004ec7136027242e774fd,5
23082,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23083,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23084,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
23085,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
23086,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
23087,5218d8668c0e42db7d47ad12f048f100edb0141d,2
23088,f23f1b4ca52733e332b1af61349998e457ec12a2,3
23089,f1f19dbcc6921179177669dfbd7e909a700fc435,4
23090,84999ea17bfaf3533def73900f02ba85471b4c47,5
23091,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
23092,d9190728b3c213e38e307956bd231808020703f3,2
23093,36c071f7122a7e4509b035cd35f247e481b6c372,1
23094,b0128976be12239515a2cd72aaa3149a0af0200f,2
23095,02409a0ab216846173b48ec37f761e65a92ebdb8,3
23096,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,4
23097,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,5
23098,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
23099,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
23100,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
23101,f1f19dbcc6921179177669dfbd7e909a700fc435,4
23102,84999ea17bfaf3533def73900f02ba85471b4c47,5
23103,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
23104,35f56238ece0abe440b004ec7136027242e774fd,2
23105,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,3
23106,d9190728b3c213e38e307956bd231808020703f3,4
23107,36c071f7122a7e4509b035cd35f247e481b6c372,1
23108,b0128976be12239515a2cd72aaa3149a0af0200f,2
23109,02409a0ab216846173b48ec37f761e65a92ebdb8,3
23110,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,4
23111,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,5
23112,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,6
23113,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23114,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23115,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
23116,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
23117,5218d8668c0e42db7d47ad12f048f100edb0141d,1
23118,f23f1b4ca52733e332b1af61349998e457ec12a2,2
23119,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
23120,5218d8668c0e42db7d47ad12f048f100edb0141d,4
23121,f23f1b4ca52733e332b1af61349998e457ec12a2,5
23122,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,6
23123,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23124,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23125,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23126,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23127,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
23128,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
23129,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
23130,f1f19dbcc6921179177669dfbd7e909a700fc435,6
23131,84999ea17bfaf3533def73900f02ba85471b4c47,7
23132,9da7939eb44967af092c2bd3eec2c3188691d2d8,8
23133,35f56238ece0abe440b004ec7136027242e774fd,1
23134,d9190728b3c213e38e307956bd231808020703f3,2
23135,36c071f7122a7e4509b035cd35f247e481b6c372,1
23136,b0128976be12239515a2cd72aaa3149a0af0200f,2
23137,02409a0ab216846173b48ec37f761e65a92ebdb8,3
23138,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
23139,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
23140,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
23141,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
23142,d9190728b3c213e38e307956bd231808020703f3,5
23143,35f56238ece0abe440b004ec7136027242e774fd,1
23144,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
23145,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
23146,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23147,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
23148,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
23149,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
23150,f1f19dbcc6921179177669dfbd7e909a700fc435,6
23151,84999ea17bfaf3533def73900f02ba85471b4c47,7
23152,9da7939eb44967af092c2bd3eec2c3188691d2d8,8
23153,36c071f7122a7e4509b035cd35f247e481b6c372,9
23154,b0128976be12239515a2cd72aaa3149a0af0200f,10
23155,02409a0ab216846173b48ec37f761e65a92ebdb8,11
23156,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,12
23157,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23158,5218d8668c0e42db7d47ad12f048f100edb0141d,2
23159,f23f1b4ca52733e332b1af61349998e457ec12a2,3
23160,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,4
23161,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
23162,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23163,f1f19dbcc6921179177669dfbd7e909a700fc435,2
23164,84999ea17bfaf3533def73900f02ba85471b4c47,1
23165,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
23166,35f56238ece0abe440b004ec7136027242e774fd,1
23167,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
23168,d9190728b3c213e38e307956bd231808020703f3,3
23169,36c071f7122a7e4509b035cd35f247e481b6c372,4
23170,b0128976be12239515a2cd72aaa3149a0af0200f,5
23171,02409a0ab216846173b48ec37f761e65a92ebdb8,1
23172,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
23173,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23174,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23175,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23176,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
23177,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
23178,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
23179,5218d8668c0e42db7d47ad12f048f100edb0141d,2
23180,f23f1b4ca52733e332b1af61349998e457ec12a2,3
23181,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,4
23182,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
23183,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23184,d9190728b3c213e38e307956bd231808020703f3,2
23185,35f56238ece0abe440b004ec7136027242e774fd,3
23186,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23187,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23188,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
23189,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
23190,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
23191,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,3
23192,5218d8668c0e42db7d47ad12f048f100edb0141d,4
23193,f23f1b4ca52733e332b1af61349998e457ec12a2,5
23194,f1f19dbcc6921179177669dfbd7e909a700fc435,1
23195,84999ea17bfaf3533def73900f02ba85471b4c47,2
23196,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
23197,36c071f7122a7e4509b035cd35f247e481b6c372,2
23198,b0128976be12239515a2cd72aaa3149a0af0200f,3
23199,02409a0ab216846173b48ec37f761e65a92ebdb8,4
23200,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,5
23201,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23202,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
23203,5218d8668c0e42db7d47ad12f048f100edb0141d,3
23204,f23f1b4ca52733e332b1af61349998e457ec12a2,4
23205,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,5
23206,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
23207,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
23208,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
23209,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
23210,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
23211,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
23212,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
23213,f1f19dbcc6921179177669dfbd7e909a700fc435,6
23214,84999ea17bfaf3533def73900f02ba85471b4c47,7
23215,9da7939eb44967af092c2bd3eec2c3188691d2d8,8
23216,35f56238ece0abe440b004ec7136027242e774fd,9
23217,d9190728b3c213e38e307956bd231808020703f3,10
23218,36c071f7122a7e4509b035cd35f247e481b6c372,11
23219,b0128976be12239515a2cd72aaa3149a0af0200f,12
23220,02409a0ab216846173b48ec37f761e65a92ebdb8,1
23221,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
23222,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
23223,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
23224,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,5
23225,d9190728b3c213e38e307956bd231808020703f3,1
23226,35f56238ece0abe440b004ec7136027242e774fd,2
23227,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23228,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23229,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
23230,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,4
23231,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
23232,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
23233,f1f19dbcc6921179177669dfbd7e909a700fc435,3
23234,84999ea17bfaf3533def73900f02ba85471b4c47,4
23235,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
23236,36c071f7122a7e4509b035cd35f247e481b6c372,6
23237,b0128976be12239515a2cd72aaa3149a0af0200f,1
23238,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23239,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
23240,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
23241,5218d8668c0e42db7d47ad12f048f100edb0141d,1
23242,f23f1b4ca52733e332b1af61349998e457ec12a2,2
23243,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
23244,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
23245,5218d8668c0e42db7d47ad12f048f100edb0141d,5
23246,f23f1b4ca52733e332b1af61349998e457ec12a2,6
23247,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23248,f1f19dbcc6921179177669dfbd7e909a700fc435,2
23249,84999ea17bfaf3533def73900f02ba85471b4c47,1
23250,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
23251,35f56238ece0abe440b004ec7136027242e774fd,3
23252,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
23253,d9190728b3c213e38e307956bd231808020703f3,1
23254,36c071f7122a7e4509b035cd35f247e481b6c372,2
23255,b0128976be12239515a2cd72aaa3149a0af0200f,1
23256,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23257,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
23258,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
23259,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,5
23260,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23261,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23262,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
23263,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
23264,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
23265,5218d8668c0e42db7d47ad12f048f100edb0141d,1
23266,f23f1b4ca52733e332b1af61349998e457ec12a2,2
23267,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23268,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23269,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23270,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23271,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
23272,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
23273,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
23274,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,6
23275,f1f19dbcc6921179177669dfbd7e909a700fc435,7
23276,84999ea17bfaf3533def73900f02ba85471b4c47,8
23277,9da7939eb44967af092c2bd3eec2c3188691d2d8,9
23278,35f56238ece0abe440b004ec7136027242e774fd,10
23279,d9190728b3c213e38e307956bd231808020703f3,11
23280,36c071f7122a7e4509b035cd35f247e481b6c372,12
23281,b0128976be12239515a2cd72aaa3149a0af0200f,1
23282,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23283,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
23284,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
23285,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
23286,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23287,d9190728b3c213e38e307956bd231808020703f3,2
23288,35f56238ece0abe440b004ec7136027242e774fd,1
23289,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
23290,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
23291,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
23292,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
23293,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
23294,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
23295,f1f19dbcc6921179177669dfbd7e909a700fc435,6
23296,84999ea17bfaf3533def73900f02ba85471b4c47,7
23297,9da7939eb44967af092c2bd3eec2c3188691d2d8,8
23298,36c071f7122a7e4509b035cd35f247e481b6c372,9
23299,b0128976be12239515a2cd72aaa3149a0af0200f,10
23300,02409a0ab216846173b48ec37f761e65a92ebdb8,11
23301,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,12
23302,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23303,5218d8668c0e42db7d47ad12f048f100edb0141d,2
23304,f23f1b4ca52733e332b1af61349998e457ec12a2,3
23305,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,4
23306,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
23307,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23308,f1f19dbcc6921179177669dfbd7e909a700fc435,2
23309,84999ea17bfaf3533def73900f02ba85471b4c47,1
23310,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
23311,35f56238ece0abe440b004ec7136027242e774fd,1
23312,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
23313,d9190728b3c213e38e307956bd231808020703f3,3
23314,36c071f7122a7e4509b035cd35f247e481b6c372,4
23315,b0128976be12239515a2cd72aaa3149a0af0200f,5
23316,02409a0ab216846173b48ec37f761e65a92ebdb8,6
23317,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,7
23318,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,8
23319,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
23320,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
23321,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
23322,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
23323,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
23324,5218d8668c0e42db7d47ad12f048f100edb0141d,1
23325,f23f1b4ca52733e332b1af61349998e457ec12a2,2
23326,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
23327,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
23328,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,5
23329,d9190728b3c213e38e307956bd231808020703f3,1
23330,35f56238ece0abe440b004ec7136027242e774fd,2
23331,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
23332,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23333,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
23334,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,4
23335,b084bc633285e4a1f622a17f25f1eaee6a665f58,5
23336,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
23337,f1f19dbcc6921179177669dfbd7e909a700fc435,7
23338,84999ea17bfaf3533def73900f02ba85471b4c47,8
23339,9da7939eb44967af092c2bd3eec2c3188691d2d8,9
23340,36c071f7122a7e4509b035cd35f247e481b6c372,10
23341,b0128976be12239515a2cd72aaa3149a0af0200f,11
23342,02409a0ab216846173b48ec37f761e65a92ebdb8,12
23343,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
23344,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
23345,5218d8668c0e42db7d47ad12f048f100edb0141d,3
23346,f23f1b4ca52733e332b1af61349998e457ec12a2,4
23347,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
23348,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
23349,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
23350,d9190728b3c213e38e307956bd231808020703f3,1
23351,35f56238ece0abe440b004ec7136027242e774fd,2
23352,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23353,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
23354,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
23355,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
23356,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
23357,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
23358,5218d8668c0e42db7d47ad12f048f100edb0141d,5
23359,f23f1b4ca52733e332b1af61349998e457ec12a2,6
23360,f1f19dbcc6921179177669dfbd7e909a700fc435,1
23361,84999ea17bfaf3533def73900f02ba85471b4c47,2
23362,9da7939eb44967af092c2bd3eec2c3188691d2d8,3
23363,36c071f7122a7e4509b035cd35f247e481b6c372,4
23364,b0128976be12239515a2cd72aaa3149a0af0200f,1
23365,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23366,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
23367,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
23368,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
23369,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
23370,5218d8668c0e42db7d47ad12f048f100edb0141d,1
23371,f23f1b4ca52733e332b1af61349998e457ec12a2,2
23372,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23373,f1f19dbcc6921179177669dfbd7e909a700fc435,2
23374,84999ea17bfaf3533def73900f02ba85471b4c47,3
23375,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
23376,35f56238ece0abe440b004ec7136027242e774fd,5
23377,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
23378,d9190728b3c213e38e307956bd231808020703f3,7
23379,36c071f7122a7e4509b035cd35f247e481b6c372,8
23380,b0128976be12239515a2cd72aaa3149a0af0200f,1
23381,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23382,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
23383,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23384,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23385,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23386,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
23387,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
23388,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
23389,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
23390,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
23391,5218d8668c0e42db7d47ad12f048f100edb0141d,2
23392,f23f1b4ca52733e332b1af61349998e457ec12a2,1
23393,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
23394,f1f19dbcc6921179177669dfbd7e909a700fc435,3
23395,84999ea17bfaf3533def73900f02ba85471b4c47,4
23396,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
23397,35f56238ece0abe440b004ec7136027242e774fd,6
23398,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,7
23399,d9190728b3c213e38e307956bd231808020703f3,8
23400,36c071f7122a7e4509b035cd35f247e481b6c372,9
23401,b0128976be12239515a2cd72aaa3149a0af0200f,10
23402,02409a0ab216846173b48ec37f761e65a92ebdb8,11
23403,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,12
23404,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23405,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23406,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23407,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
23408,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
23409,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
23410,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
23411,5218d8668c0e42db7d47ad12f048f100edb0141d,1
23412,f23f1b4ca52733e332b1af61349998e457ec12a2,2
23413,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
23414,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
23415,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23416,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
23417,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
23418,b084bc633285e4a1f622a17f25f1eaee6a665f58,6
23419,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,7
23420,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,8
23421,f1f19dbcc6921179177669dfbd7e909a700fc435,1
23422,84999ea17bfaf3533def73900f02ba85471b4c47,2
23423,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
23424,35f56238ece0abe440b004ec7136027242e774fd,2
23425,d9190728b3c213e38e307956bd231808020703f3,3
23426,36c071f7122a7e4509b035cd35f247e481b6c372,1
23427,b0128976be12239515a2cd72aaa3149a0af0200f,2
23428,02409a0ab216846173b48ec37f761e65a92ebdb8,3
23429,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,4
23430,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,5
23431,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
23432,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
23433,d9190728b3c213e38e307956bd231808020703f3,1
23434,35f56238ece0abe440b004ec7136027242e774fd,2
23435,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23436,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
23437,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
23438,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,6
23439,b084bc633285e4a1f622a17f25f1eaee6a665f58,7
23440,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,8
23441,5218d8668c0e42db7d47ad12f048f100edb0141d,9
23442,f23f1b4ca52733e332b1af61349998e457ec12a2,10
23443,f1f19dbcc6921179177669dfbd7e909a700fc435,11
23444,84999ea17bfaf3533def73900f02ba85471b4c47,12
23445,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
23446,36c071f7122a7e4509b035cd35f247e481b6c372,2
23447,b0128976be12239515a2cd72aaa3149a0af0200f,3
23448,02409a0ab216846173b48ec37f761e65a92ebdb8,4
23449,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,5
23450,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
23451,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
23452,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
23453,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
23454,d9190728b3c213e38e307956bd231808020703f3,1
23455,35f56238ece0abe440b004ec7136027242e774fd,2
23456,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
23457,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
23458,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
23459,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,6
23460,b084bc633285e4a1f622a17f25f1eaee6a665f58,7
23461,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,8
23462,f1f19dbcc6921179177669dfbd7e909a700fc435,9
23463,84999ea17bfaf3533def73900f02ba85471b4c47,10
23464,9da7939eb44967af092c2bd3eec2c3188691d2d8,11
23465,36c071f7122a7e4509b035cd35f247e481b6c372,12
23466,b0128976be12239515a2cd72aaa3149a0af0200f,1
23467,02409a0ab216846173b48ec37f761e65a92ebdb8,2
23468,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
23469,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
